Date,Open,High,Low,Close,Volume
"Jul 10, 2025","359.36","359.36","334.53","346.32","5,618,400"
"Jul 9, 2025","350.27","362.64","344.75","352.74","4,234,900"
"Jul 8, 2025","352.14","359.00","341.50","344.75","3,023,100"
"Jul 7, 2025","341.87","346.78","338.22","345.00","3,158,400"
"Jul 3, 2025","332.00","343.50","325.58","341.64","3,525,800"
"Jul 2, 2025","342.53","348.55","333.20","336.00","4,127,400"
"Jul 1, 2025","347.00","358.53","331.00","336.69","5,379,800"
"Jun 30, 2025","341.32","361.76","340.05","350.08","8,204,900"
"Jun 27, 2025","348.49","348.83","332.10","333.78","18,537,800"
"Jun 26, 2025","342.41","347.95","328.94","347.45","5,305,900"
"Jun 25, 2025","355.40","358.24","336.67","338.80","4,109,500"
"Jun 24, 2025","346.92","352.39","341.93","349.48","5,303,000"
"Jun 23, 2025","324.36","336.04","320.00","335.40","5,498,900"
"Jun 20, 2025","344.23","344.76","321.68","324.70","8,731,800"
"Jun 18, 2025","360.66","361.89","338.65","344.37","5,816,300"
"Jun 17, 2025","370.95","371.00","358.71","360.45","2,960,000"
"Jun 16, 2025","367.79","377.01","364.49","370.68","3,544,900"
"Jun 13, 2025","372.78","381.00","360.75","364.49","4,351,700"
"Jun 12, 2025","380.50","384.10","362.45","380.58","6,527,800"
"Jun 11, 2025","386.30","387.95","377.90","383.43","3,598,500"
"Jun 10, 2025","390.00","396.77","374.68","383.61","4,949,300"
"Jun 9, 2025","401.25","404.50","382.85","383.60","7,829,200"
"Jun 6, 2025","421.00","426.52","413.23","417.89","5,495,500"
"Jun 5, 2025","414.17","428.99","406.78","414.14","5,973,700"
"Jun 4, 2025","398.39","417.45","398.21","416.52","4,804,600"
"Jun 3, 2025","401.91","408.00","390.41","398.51","4,651,300"
"Jun 2, 2025","392.31","402.25","381.60","401.91","6,202,100"
"May 30, 2025","386.87","394.24","372.53","393.00","7,840,300"
"May 29, 2025","400.10","402.90","381.43","384.23","5,134,100"
"May 28, 2025","381.38","392.87","375.12","390.26","6,778,300"
"May 27, 2025","362.00","384.36","355.16","380.91","7,683,400"
"May 23, 2025","341.72","356.55","340.20","354.29","5,318,800"
"May 22, 2025","360.52","367.47","350.82","351.47","5,329,400"
"May 21, 2025","359.68","374.57","358.00","358.35","7,567,100"
"May 20, 2025","371.45","371.45","360.86","363.05","5,533,500"
"May 19, 2025","355.27","375.84","354.01","370.63","6,224,300"
"May 16, 2025","369.26","373.73","358.00","362.34","4,740,200"
"May 15, 2025","373.94","378.23","361.44","366.61","6,322,200"
"May 14, 2025","373.49","379.58","368.45","376.54","6,324,300"
"May 13, 2025","348.53","380.70","347.70","370.10","9,729,200"
"May 12, 2025","350.56","358.67","343.37","347.90","7,826,600"
"May 9, 2025","343.05","351.38","328.52","328.54","7,760,100"
"May 8, 2025","344.00","357.64","335.13","339.51","14,355,300"
"May 7, 2025","300.55","304.52","292.87","303.46","11,595,900"
"May 6, 2025","294.64","307.27","290.96","304.62","4,539,500"
"May 5, 2025","299.19","306.79","295.41","301.84","4,444,600"
"May 2, 2025","291.99","309.34","286.85","307.58","6,998,000"
"May 1, 2025","282.00","288.25","276.80","279.49","5,912,200"
"Apr 30, 2025","247.91","273.81","246.00","269.31","9,277,900"
"Apr 29, 2025","286.50","291.39","281.27","288.88","4,797,100"
"Apr 28, 2025","278.64","286.83","273.50","284.98","6,313,800"
"Apr 25, 2025","272.30","278.88","266.51","276.83","5,770,400"
"Apr 24, 2025","253.73","275.92","252.00","267.88","6,773,100"
"Apr 23, 2025","255.51","268.00","250.10","252.35","7,302,600"
"Apr 22, 2025","232.00","243.56","227.05","237.71","6,342,300"
"Apr 21, 2025","233.53","238.49","222.02","228.13","5,778,200"
"Apr 17, 2025","231.39","239.95","226.10","238.22","5,286,000"
"Apr 16, 2025","234.52","241.95","224.40","229.81","7,300,800"
"Apr 15, 2025","235.60","248.18","230.52","245.47","6,784,600"
"Apr 14, 2025","258.94","262.08","234.39","236.07","7,438,400"
"Apr 11, 2025","258.30","263.00","239.00","249.95","8,966,900"
"Apr 10, 2025","270.00","278.48","250.51","263.83","10,364,800"
"Apr 9, 2025","234.31","280.99","218.29","274.96","13,063,800"
"Apr 8, 2025","255.05","261.61","227.20","235.28","11,230,600"
"Apr 7, 2025","203.78","253.61","200.50","232.22","13,612,300"
"Apr 4, 2025","243.38","245.97","208.51","219.37","16,840,300"
"Apr 3, 2025","264.52","268.00","249.08","261.98","8,959,500"
"Apr 2, 2025","273.33","299.72","272.90","290.39","7,313,600"
"Apr 1, 2025","264.22","284.80","257.00","282.70","7,624,200"
"Mar 31, 2025","255.93","268.40","244.00","264.97","10,510,400"
"Mar 28, 2025","286.81","286.91","264.07","272.38","15,471,800"
"Mar 27, 2025","322.05","326.01","252.51","261.70","20,188,900"
"Mar 26, 2025","340.50","343.20","322.10","327.62","8,294,500"
"Mar 25, 2025","341.00","352.00","332.04","346.29","7,757,500"
"Mar 24, 2025","328.09","342.38","323.50","339.72","9,119,900"
"Mar 21, 2025","301.05","315.27","296.13","314.03","9,505,700"
"Mar 20, 2025","293.82","315.41","292.40","306.74","8,401,500"
"Mar 19, 2025","286.20","300.20","277.50","297.03","6,935,500"
"Mar 18, 2025","299.50","302.00","275.72","278.84","8,636,600"
"Mar 17, 2025","297.76","314.80","293.51","306.85","8,871,500"
"Mar 14, 2025","284.18","298.01","282.39","292.89","10,061,800"
"Mar 13, 2025","272.88","275.00","260.93","272.00","7,266,100"
"Mar 12, 2025","285.00","292.43","261.01","272.59","12,741,300"
"Mar 11, 2025","239.80","261.45","236.00","257.76","12,850,800"
"Mar 10, 2025","246.53","255.60","234.56","238.08","16,713,700"
"Mar 7, 2025","256.14","278.60","247.50","270.48","14,654,300"
"Mar 6, 2025","305.76","306.50","258.51","259.63","16,179,500"
"Mar 5, 2025","323.00","326.27","310.51","318.00","8,128,700"
"Mar 4, 2025","324.00","341.00","307.57","327.23","9,225,400"
"Mar 3, 2025","350.24","359.70","332.00","337.34","10,950,600"
"Feb 28, 2025","313.00","331.56","306.10","325.74","9,099,600"
"Feb 27, 2025","346.44","349.92","310.00","320.49","11,883,600"
"Feb 26, 2025","328.47","343.17","288.92","331.00","31,783,300"
"Feb 25, 2025","406.70","406.70","367.12","377.06","11,330,300"
"Feb 24, 2025","411.86","426.49","395.01","410.45","8,103,500"
"Feb 21, 2025","452.77","456.76","412.18","415.31","7,658,100"
"Feb 20, 2025","488.91","494.54","427.13","450.01","11,209,300"
"Feb 19, 2025","502.74","507.00","481.12","494.17","5,052,300"
"Feb 18, 2025","514.10","519.79","487.99","496.00","7,330,000"
"Feb 14, 2025","473.56","516.99","462.80","510.13","11,344,800"
"Feb 13, 2025","499.34","525.15","449.00","471.67","19,398,900"
"Feb 12, 2025","375.93","390.21","372.00","380.32","9,393,000"
"Feb 11, 2025","381.60","383.34","366.96","375.25","4,253,900"
"Feb 10, 2025","387.20","396.61","373.20","384.40","4,593,700"
"Feb 7, 2025","385.88","393.63","374.58","375.72","3,119,700"
"Feb 6, 2025","369.57","381.79","365.60","380.63","3,014,500"
"Feb 5, 2025","377.37","378.65","363.01","368.27","3,978,500"
"Feb 4, 2025","373.77","390.68","370.75","380.26","5,255,600"
"Feb 3, 2025","353.51","369.48","349.22","365.44","3,549,600"
"Jan 31, 2025","371.04","379.00","364.50","369.59","3,353,300"
"Jan 30, 2025","377.99","385.66","357.01","365.51","4,018,500"
"Jan 29, 2025","360.00","370.64","352.22","366.34","3,346,800"
"Jan 28, 2025","347.63","368.38","342.08","360.75","4,522,300"
"Jan 27, 2025","341.66","350.58","330.54","343.02","5,825,400"
"Jan 24, 2025","364.30","368.85","360.60","363.10","2,833,400"
"Jan 23, 2025","354.18","367.79","352.46","362.52","3,120,100"
"Jan 22, 2025","345.00","371.77","343.18","361.72","4,582,100"
"Jan 21, 2025","349.00","354.90","337.12","338.39","4,919,800"
"Jan 17, 2025","341.82","347.39","336.77","342.34","4,175,700"
"Jan 16, 2025","333.73","343.18","331.67","332.01","2,496,200"
"Jan 15, 2025","335.00","342.36","329.40","335.03","3,825,400"
"Jan 14, 2025","324.52","328.50","316.82","321.09","3,227,500"
"Jan 13, 2025","310.00","317.73","307.07","315.68","3,809,100"
"Jan 10, 2025","315.00","321.84","308.20","318.48","4,238,400"
"Jan 8, 2025","332.61","340.58","317.36","329.20","3,924,200"
"Jan 7, 2025","345.68","347.00","313.61","330.01","6,622,400"
"Jan 6, 2025","358.88","362.45","346.04","354.93","3,895,700"
"Jan 3, 2025","341.47","352.17","336.72","350.65","4,431,800"
"Jan 2, 2025","331.06","342.41","316.25","341.78","4,883,300"
"Dec 31, 2024","332.01","334.35","318.72","323.83","2,981,700"
"Dec 30, 2024","328.73","341.24","325.21","335.38","2,291,600"
"Dec 27, 2024","345.00","345.05","326.68","335.17","2,506,500"
"Dec 26, 2024","341.35","350.24","336.35","346.73","1,825,300"
"Dec 24, 2024","345.00","348.48","341.31","341.83","1,312,400"
"Dec 23, 2024","347.61","350.20","331.54","344.82","2,481,700"
"Dec 20, 2024","313.20","343.20","311.12","340.99","8,922,500"
"Dec 19, 2024","315.40","331.00","312.71","318.74","5,507,600"
"Dec 18, 2024","339.02","344.09","308.13","313.07","6,826,600"
"Dec 17, 2024","340.59","342.47","320.47","337.89","6,556,400"
"Dec 16, 2024","326.16","350.00","326.00","343.96","8,308,300"
"Dec 13, 2024","326.00","337.63","321.00","324.47","4,704,100"
"Dec 12, 2024","336.20","340.63","324.00","326.21","4,055,400"
"Dec 11, 2024","327.60","339.17","313.93","338.21","7,055,400"
"Dec 10, 2024","342.11","360.46","319.55","321.06","9,028,300"
"Dec 9, 2024","370.00","379.90","332.35","342.54","16,231,100"
"Dec 6, 2024","382.88","417.64","378.00","401.50","9,922,600"
"Dec 5, 2024","373.70","397.47","370.35","379.07","6,384,100"
"Dec 4, 2024","373.00","384.50","368.00","373.70","5,787,200"
"Dec 3, 2024","338.00","372.57","338.00","366.55","7,364,800"
"Dec 2, 2024","335.79","347.60","335.79","340.59","3,805,700"
"Nov 29, 2024","332.50","343.75","331.81","336.75","2,715,200"
"Nov 27, 2024","325.15","329.36","309.32","328.56","4,854,000"
"Nov 26, 2024","324.46","334.74","320.37","329.77","4,442,200"
"Nov 25, 2024","344.00","344.77","317.86","319.59","8,052,300"
"Nov 22, 2024","309.00","335.39","303.50","333.31","6,876,400"
"Nov 21, 2024","325.62","329.19","307.70","318.24","8,502,500"
"Nov 20, 2024","327.66","342.51","319.52","325.22","7,107,500"
"Nov 19, 2024","295.28","323.59","293.61","321.19","5,599,000"
"Nov 18, 2024","293.10","302.40","287.24","298.00","5,365,200"
"Nov 15, 2024","280.50","292.05","277.50","291.09","24,367,500"
"Nov 14, 2024","284.57","302.55","283.04","284.49","7,161,900"
"Nov 13, 2024","290.00","291.45","278.19","283.96","4,750,300"
"Nov 12, 2024","281.00","291.32","277.32","289.03","6,234,700"
"Nov 11, 2024","291.12","292.05","263.26","286.43","10,199,300"
"Nov 8, 2024","249.09","292.86","243.25","290.01","15,031,900"
"Nov 7, 2024","230.00","257.43","228.10","246.53","18,592,800"
"Nov 6, 2024","175.23","176.99","166.97","168.55","6,099,600"
"Nov 5, 2024","161.71","167.43","160.52","165.18","4,003,600"
"Nov 4, 2024","161.78","162.45","158.33","159.11","4,037,600"
"Nov 1, 2024","171.14","171.18","163.02","163.53","3,567,900"
"Oct 31, 2024","170.00","171.31","164.76","169.39","2,772,800"
"Oct 30, 2024","173.22","174.46","170.83","171.65","2,995,100"
"Oct 29, 2024","167.98","172.55","166.57","172.24","2,874,200"
"Oct 28, 2024","163.31","166.74","162.17","166.18","2,584,900"
"Oct 25, 2024","161.46","164.15","159.91","161.63","2,193,300"
"Oct 24, 2024","160.56","162.72","158.08","159.00","2,489,100"
"Oct 23, 2024","160.16","165.38","157.88","159.40","4,049,400"
"Oct 22, 2024","161.27","163.08","157.92","158.95","3,411,500"
"Oct 21, 2024","148.27","159.81","148.01","158.85","5,796,500"
"Oct 18, 2024","144.15","146.02","141.35","145.22","2,782,700"
"Oct 17, 2024","146.31","146.74","142.72","143.00","2,598,900"
"Oct 16, 2024","144.12","145.10","139.40","144.85","4,297,500"
"Oct 15, 2024","144.63","146.77","143.31","143.81","4,586,200"
"Oct 14, 2024","141.27","148.48","140.92","145.30","5,361,000"
"Oct 11, 2024","144.84","147.60","144.66","147.00","4,037,700"
"Oct 10, 2024","141.59","145.68","141.10","144.84","3,846,400"
"Oct 9, 2024","142.96","144.49","140.15","143.40","4,041,800"
"Oct 8, 2024","141.37","143.95","139.90","143.51","2,616,000"
"Oct 7, 2024","138.85","142.27","137.20","139.95","3,848,900"
"Oct 4, 2024","137.50","140.02","135.50","139.66","3,961,200"
"Oct 3, 2024","130.88","135.25","130.54","135.25","3,160,900"
"Oct 2, 2024","129.85","132.03","128.50","131.36","2,637,200"
"Oct 1, 2024","130.79","131.67","128.01","130.65","2,555,900"
"Sep 30, 2024","127.51","131.15","126.53","130.55","3,814,900"
"Sep 27, 2024","128.95","128.95","126.66","127.75","2,327,100"
"Sep 26, 2024","133.05","133.05","125.62","128.13","4,494,900"
"Sep 25, 2024","129.34","131.41","128.13","130.71","4,530,400"
"Sep 24, 2024","126.51","130.39","125.89","129.08","4,925,200"
"Sep 23, 2024","125.76","127.42","124.59","126.12","3,910,300"
"Sep 20, 2024","124.00","126.68","123.51","126.09","9,910,700"
"Sep 19, 2024","126.50","128.19","122.41","124.00","6,986,000"
"Sep 18, 2024","123.30","125.75","120.64","123.16","7,244,700"
"Sep 17, 2024","118.16","124.76","117.26","123.64","9,429,300"
"Sep 16, 2024","111.40","116.97","110.90","116.25","6,967,200"
"Sep 13, 2024","106.85","112.88","105.94","112.58","8,598,400"
"Sep 12, 2024","97.35","106.45","97.35","105.61","9,795,800"
"Sep 11, 2024","87.55","98.10","87.12","97.57","7,894,700"
"Sep 10, 2024","87.90","88.28","85.23","86.23","2,828,300"
"Sep 9, 2024","85.89","88.20","84.73","86.31","3,564,600"
"Sep 6, 2024","88.19","88.57","82.51","84.57","4,251,000"
"Sep 5, 2024","86.56","89.42","86.56","88.19","2,019,200"
"Sep 4, 2024","87.37","89.86","85.41","87.88","2,575,400"
"Sep 3, 2024","92.62","92.81","87.78","88.13","3,302,500"
"Aug 30, 2024","92.00","93.70","90.69","92.87","4,581,600"
"Aug 29, 2024","88.29","93.69","88.29","91.61","4,595,100"
"Aug 28, 2024","88.90","89.80","87.11","88.00","3,219,400"
"Aug 27, 2024","88.99","90.89","87.63","90.30","1,876,100"
"Aug 26, 2024","89.99","92.33","89.57","89.89","2,055,200"
"Aug 23, 2024","90.11","91.30","88.32","90.20","1,910,200"
"Aug 22, 2024","91.40","92.50","88.70","89.00","3,145,700"
"Aug 21, 2024","86.59","91.10","86.29","90.89","3,545,900"
"Aug 20, 2024","85.65","88.70","85.00","86.58","2,363,900"
"Aug 19, 2024","86.00","86.31","84.17","85.82","1,873,300"
"Aug 16, 2024","84.43","87.02","83.61","86.35","2,782,200"
"Aug 15, 2024","86.01","86.94","84.19","85.58","3,521,100"
"Aug 14, 2024","80.14","85.60","80.14","84.64","6,277,900"
"Aug 13, 2024","76.34","80.17","75.89","79.79","3,919,500"
"Aug 12, 2024","77.59","78.19","74.12","74.76","4,957,300"
"Aug 9, 2024","76.50","78.15","72.81","77.38","4,907,300"
"Aug 8, 2024","70.05","76.86","66.16","76.73","9,465,900"
"Aug 7, 2024","72.00","73.00","66.97","67.19","7,312,900"
"Aug 6, 2024","68.99","70.50","67.32","69.00","4,259,000"
"Aug 5, 2024","62.09","68.72","60.67","67.14","3,561,700"
"Aug 2, 2024","70.53","71.55","68.08","68.72","4,368,000"
"Aug 1, 2024","78.89","81.63","74.61","75.09","3,166,100"
"Jul 31, 2024","77.63","78.05","76.41","77.10","2,799,900"
"Jul 30, 2024","76.99","78.39","74.12","74.83","3,080,500"
"Jul 29, 2024","78.22","79.10","76.30","76.85","2,339,500"
"Jul 26, 2024","78.82","78.82","76.57","77.53","1,790,400"
"Jul 25, 2024","77.78","78.21","73.08","76.17","4,132,000"
"Jul 24, 2024","81.49","82.86","78.55","78.68","2,194,700"
"Jul 23, 2024","83.52","85.28","82.75","83.81","1,425,200"
"Jul 22, 2024","83.25","83.88","81.91","83.24","1,802,300"
"Jul 19, 2024","80.39","82.34","79.90","81.80","1,654,500"
"Jul 18, 2024","81.99","82.26","78.80","80.93","2,763,500"
"Jul 17, 2024","84.06","84.36","79.14","80.19","4,584,300"
"Jul 16, 2024","88.62","89.26","86.19","86.53","2,014,000"
"Jul 15, 2024","85.73","88.46","84.70","87.93","3,154,300"
"Jul 12, 2024","82.22","85.24","81.83","84.86","1,952,400"
"Jul 11, 2024","85.00","85.06","80.87","82.01","2,383,300"
"Jul 10, 2024","85.00","85.28","82.07","84.36","2,349,700"
"Jul 9, 2024","85.65","86.21","84.04","84.71","1,996,300"
"Jul 8, 2024","87.32","87.92","83.12","85.18","2,932,300"
"Jul 5, 2024","87.51","91.91","85.32","86.80","5,769,600"
"Jul 3, 2024","83.77","87.00","83.70","86.96","2,986,800"
"Jul 2, 2024","84.21","85.39","82.63","83.68","3,466,500"
"Jul 1, 2024","85.12","85.26","82.42","84.82","3,347,400"
"Jun 28, 2024","83.50","84.35","82.30","83.22","10,782,600"
"Jun 27, 2024","80.58","83.56","80.02","83.12","3,319,300"
"Jun 26, 2024","80.72","82.25","79.89","80.48","2,896,400"
"Jun 25, 2024","78.44","81.76","78.44","81.21","3,999,300"
"Jun 24, 2024","77.74","78.34","76.38","78.05","3,496,400"
"Jun 21, 2024","77.00","78.72","75.13","78.58","4,130,800"
"Jun 20, 2024","81.60","82.66","76.34","77.18","4,373,400"
"Jun 18, 2024","78.53","81.10","78.46","80.84","4,370,300"
"Jun 17, 2024","77.67","79.45","76.74","78.46","3,794,600"
"Jun 14, 2024","75.41","77.67","74.90","77.52","2,846,300"
"Jun 13, 2024","76.54","77.23","74.38","75.65","3,139,200"
"Jun 12, 2024","79.15","79.35","73.63","76.54","6,165,500"
"Jun 11, 2024","79.65","79.65","72.15","77.35","9,550,300"
"Jun 10, 2024","81.18","83.00","79.08","80.38","3,835,100"
"Jun 7, 2024","82.40","83.34","80.80","81.91","3,008,800"
"Jun 6, 2024","83.67","87.08","82.20","83.23","4,691,500"
"Jun 5, 2024","82.20","84.60","81.83","83.67","4,259,500"
"Jun 4, 2024","83.00","85.45","79.86","81.64","4,193,400"
"Jun 3, 2024","83.05","83.42","79.07","82.70","3,779,300"
"May 31, 2024","82.99","83.10","78.22","81.48","6,736,000"
"May 30, 2024","83.51","84.23","82.09","82.50","3,246,000"
"May 29, 2024","82.13","84.38","81.45","83.89","2,998,200"
"May 28, 2024","83.84","85.34","82.56","83.23","6,187,200"
"May 24, 2024","79.43","82.28","78.38","82.15","5,051,600"
"May 23, 2024","81.51","81.79","77.90","79.26","3,662,300"
"May 22, 2024","83.90","84.59","79.50","80.00","4,840,500"
"May 21, 2024","84.54","84.93","83.02","84.00","4,187,100"
"May 20, 2024","82.50","85.15","81.43","84.57","6,473,600"
"May 17, 2024","83.25","83.92","81.92","82.49","3,337,200"
"May 16, 2024","83.84","84.50","82.71","83.23","4,621,400"
"May 15, 2024","84.10","84.39","82.53","84.06","5,308,100"
"May 14, 2024","81.12","83.89","80.01","83.44","7,763,200"
"May 13, 2024","87.05","87.13","83.51","86.37","5,023,700"
"May 10, 2024","85.74","87.96","84.81","86.43","4,971,000"
"May 9, 2024","83.27","88.50","80.67","84.69","15,126,900"
"May 8, 2024","75.73","76.63","73.62","74.00","6,353,600"
"May 7, 2024","76.40","78.28","75.32","77.09","3,398,300"
"May 6, 2024","75.80","77.56","75.30","76.85","2,831,200"
"May 3, 2024","73.00","75.28","72.50","75.07","2,974,600"
"May 2, 2024","71.25","73.05","70.68","72.47","2,397,900"
"May 1, 2024","70.73","72.36","69.37","69.74","2,646,000"
"Apr 30, 2024","72.36","73.28","70.51","70.57","3,687,000"
"Apr 29, 2024","72.64","73.67","71.53","72.99","3,820,200"
"Apr 26, 2024","70.09","74.59","69.97","73.82","5,381,300"
"Apr 25, 2024","66.46","69.78","65.62","69.21","4,564,800"
"Apr 24, 2024","71.80","72.98","68.46","69.70","3,856,500"
"Apr 23, 2024","68.86","71.67","68.86","71.18","2,526,700"
"Apr 22, 2024","67.30","68.25","65.70","67.85","2,468,600"
"Apr 19, 2024","68.16","69.18","66.21","66.80","2,614,700"
"Apr 18, 2024","71.47","71.83","68.31","68.86","3,701,600"
"Apr 17, 2024","72.75","73.19","70.36","70.90","2,394,700"
"Apr 16, 2024","70.81","73.29","70.45","72.32","2,812,100"
"Apr 15, 2024","74.34","75.10","71.28","71.43","4,107,200"
"Apr 12, 2024","77.50","78.04","74.49","75.57","2,563,800"
"Apr 11, 2024","77.21","78.88","75.22","78.24","2,777,200"
"Apr 10, 2024","74.71","77.53","74.32","76.34","2,924,200"
"Apr 9, 2024","78.30","79.55","75.33","76.52","4,196,500"
"Apr 8, 2024","77.18","78.29","75.05","78.05","3,907,400"
"Apr 5, 2024","71.95","75.85","70.83","74.79","4,151,400"
"Apr 4, 2024","73.10","75.83","72.49","72.78","4,692,300"
"Apr 3, 2024","69.76","73.68","69.51","72.86","7,316,600"
"Apr 2, 2024","67.40","69.76","67.20","69.72","3,216,500"
"Apr 1, 2024","69.04","69.43","67.80","69.14","1,735,800"
"Mar 28, 2024","68.85","70.04","68.54","69.22","2,602,100"
"Mar 27, 2024","71.25","71.60","66.29","68.86","4,049,600"
"Mar 26, 2024","72.80","74.55","70.57","71.09","5,233,200"
"Mar 25, 2024","70.61","73.25","70.39","72.60","2,618,000"
"Mar 22, 2024","72.00","72.31","70.26","71.23","6,505,100"
"Mar 21, 2024","71.52","73.48","71.03","71.91","3,400,800"
"Mar 20, 2024","68.18","71.07","67.28","70.52","3,855,300"
"Mar 19, 2024","66.99","68.00","63.73","67.64","5,961,700"
"Mar 18, 2024","63.75","68.82","63.59","68.15","7,559,300"
"Mar 15, 2024","62.58","63.91","62.14","63.13","4,651,300"
"Mar 14, 2024","63.43","64.31","62.50","63.19","3,870,900"
"Mar 13, 2024","60.99","63.21","60.80","63.09","3,591,800"
"Mar 12, 2024","61.15","61.35","59.92","61.11","3,947,500"
"Mar 11, 2024","62.80","62.95","59.30","60.03","4,416,800"
"Mar 8, 2024","64.04","65.67","62.54","63.42","3,862,400"
"Mar 7, 2024","63.00","63.38","62.31","63.19","4,283,500"
"Mar 6, 2024","62.53","63.84","61.12","62.62","4,374,100"
"Mar 5, 2024","60.75","61.69","60.02","60.96","3,761,500"
"Mar 4, 2024","62.50","63.49","61.60","61.87","4,657,800"
"Mar 1, 2024","60.73","62.34","59.84","62.26","6,075,800"
"Feb 29, 2024","58.50","60.06","57.40","59.72","15,796,600"
"Feb 28, 2024","59.80","60.40","57.97","58.01","2,882,700"
"Feb 27, 2024","59.91","61.35","59.68","60.63","4,166,100"
"Feb 26, 2024","57.82","60.90","57.72","58.99","4,403,100"
"Feb 23, 2024","58.07","59.07","57.09","57.39","3,099,000"
"Feb 22, 2024","57.76","58.34","56.45","57.80","4,505,000"
"Feb 21, 2024","55.21","57.58","54.50","55.42","4,180,600"
"Feb 20, 2024","59.13","59.15","55.38","57.33","6,228,000"
"Feb 16, 2024","58.52","60.65","57.12","59.87","6,179,900"
"Feb 15, 2024","54.69","59.14","52.75","58.50","16,102,500"
"Feb 14, 2024","46.28","47.30","45.59","46.87","6,882,500"
"Feb 13, 2024","45.33","46.79","45.12","45.83","3,452,200"
"Feb 12, 2024","46.68","48.37","46.48","47.06","3,593,300"
"Feb 9, 2024","47.08","47.16","45.28","46.35","2,741,500"
"Feb 8, 2024","47.80","48.77","46.52","46.55","3,383,900"
"Feb 7, 2024","46.50","47.83","45.72","47.69","4,285,800"
"Feb 6, 2024","46.11","46.50","45.08","46.04","2,400,200"
"Feb 5, 2024","45.60","46.09","44.01","45.48","2,839,600"
"Feb 2, 2024","41.00","45.89","40.71","45.86","6,023,700"
"Feb 1, 2024","41.54","41.98","40.90","40.96","2,847,200"
"Jan 31, 2024","41.80","42.44","41.04","41.13","2,907,100"
"Jan 30, 2024","46.42","47.04","42.11","42.47","5,727,700"
"Jan 29, 2024","44.55","46.59","44.15","46.57","4,791,600"
"Jan 26, 2024","44.14","44.58","43.90","44.30","2,173,500"
"Jan 25, 2024","43.92","44.57","43.25","44.07","1,895,100"
"Jan 24, 2024","45.42","45.60","42.89","43.31","3,867,500"
"Jan 23, 2024","44.05","44.89","43.40","44.73","5,229,600"
"Jan 22, 2024","42.44","44.02","42.28","43.35","8,093,000"
"Jan 19, 2024","43.40","43.70","41.10","41.14","3,288,200"
"Jan 18, 2024","42.01","43.12","40.98","43.09","2,826,600"
"Jan 17, 2024","40.57","41.22","39.43","41.18","2,661,200"
"Jan 16, 2024","41.37","41.42","40.39","40.72","2,131,300"
"Jan 12, 2024","41.45","42.03","41.21","41.71","2,122,000"
"Jan 11, 2024","40.99","41.45","39.91","41.42","2,108,600"
"Jan 10, 2024","39.39","41.26","39.15","40.53","2,951,400"
